Strike,Expiry,Type,Symbol,Last,Vol
49.5,2014-09-12 00:00:00,put,C140912P00049500,0.09,8
49.5,2014-09-20 00:00:00,call,C140920C00049500,2.35,20
49.5,2014-09-20 00:00:00,put,C140920P00049500,0.17,156
49.5,2014-09-26 00:00:00,call,C140926C00049500,2.61,1
49.5,2014-09-26 00:00:00,put,C140926P00049500,1.32,545
49.5,2014-10-03 00:00:00,put,C141003P00049500,0.38,31
50.0,2014-09-05 00:00:00,call,C140905C00050000,1.58,34
50.0,2014-09-05 00:00:00,put,C140905P00050000,0.06,40
50.0,2014-09-12 00:00:00,call,C140912C00050000,1.78,257
50.0,2014-09-12 00:00:00,put,C140912P00050000,0.17,6
50.0,2014-09-20 00:00:00,call,C140920C00050000,1.85,310
50.0,2014-09-20 00:00:00,put,C140920P00050000,0.24,271
50.0,2014-09-26 00:00:00,call,C140926C00050000,2.15,1
50.0,2014-09-26 00:00:00,put,C140926P00050000,0.36,25
50.0,2014-10-03 00:00:00,call,C141003C00050000,2.0,1
50.0,2014-10-03 00:00:00,put,C141003P00050000,0.48,108
50.0,2014-10-18 00:00:00,call,C141018C00050000,2.37,210
50.0,2014-10-18 00:00:00,put,C141018P00050000,0.72,464
50.0,2014-11-22 00:00:00,call,C141122C00050000,2.85,25
50.0,2014-11-22 00:00:00,put,C141122P00050000,1.14,161
50.0,2014-12-20 00:00:00,call,C141220C00050000,3.05,141
50.0,2014-12-20 00:00:00,put,C141220P00050000,1.36,7
50.0,2015-01-17 00:00:00,call,C150117C00050000,3.5,150
50.0,2015-01-17 00:00:00,put,C150117P00050000,1.72,24
50.0,2015-03-20 00:00:00,call,C150320C00050000,4.05,38
50.0,2015-03-20 00:00:00,put,C150320P00050000,2.3,10
50.0,2015-06-19 00:00:00,call,C150619C00050000,4.98,5
